"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"India","IND","Exports of goods and services (current LCU)","NE.EXP.GNFS.CN","7870000000","8040000000","8370000000","9870000000","10020000000","9380000000","13300000000","15170000000","16080000000","16280000000","17710000000","18380000000","22250000000","28300000000","38350000000","48120000000","61390000000","66400000000","71150000000","83400000000","90290000000","102560000000","115630000000","131390000000","158460000000","149510000000","165430000000","202810000000","259130000000","346090000000","406350000000","562540000000","673120000000","861470000000","1016070000000","1307330000000","1448540000000","1652030000000","1952800000000","2276970000000","2781260000000","2907570000000","3555560000000","4174250000000","5690510000000","7120870000000","9048720000000","10189070000000","13287650000000","12987800000000","17101930000000","21439310000000","24397070000000","28567813002200","28636362781800","27286474220000","29487721065300","32115205714400","37662935333900","37521878246200","37092369060100","50496446729600","62524493099900","64609817739000","70106392794600",
"India","IND","Gross national expenditure (constant 2015 US$)","NE.DAB.TOTL.KD","144207936713.756","146585086302.061","152571804698.014","160965328882.113","171443406390.07","175504874413.509","178835091955.069","185573677013.809","189476966594.423","199469910363.723","206151993901.671","213624778044.397","213329683887.342","223542877258.728","220662269212.002","228190466462.164","239305777392.108","261034673784.012","283170772560.76","273914217193.906","297167186715.736","304935000093.012","311545227657.889","334151344870.456","346502884151.701","365456974746.446","379787945019.356","401112856784.134","430143552020.982","454240071179.132","486379512072.442","476233042421.022","497947788400.486","518501159627.352","556216020666.286","593149663460.767","628354833772.686","668290664877.582","712045454143.317","778138642197.933","786581771209.15","827505672046.168","856647138274.352","923197225699.036","1014397615582.13","1116758071034.77","1205505561684.59","1334120158106.88","1371443000818.61","1490556490921.74","1630752910647.5","1739198670933.96","1818175148011.86","1869721648124.85","1999324505973.4","2136242402606.15","2275290011817.08","2462715422715.98","2666298681808.65","2733883549097.26","2584735593577.05","2926375399669.55","3137024078612.05","3369455550294.12","3593771853146.17",
"India","IND","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","93.9574148135491","93.1396905148018","92.3004316286149","90.4097152736601","90.5055651605418","91.3352464403993","93.4276928545535","94.5309924307019","90.043277275649","88.7656422715851","88.6319120578418","89.9534069737566","89.607154436978","87.9139401204069","90.2385354738691","87.2222588059349","84.7892602409786","85.4460385786598","85.9883294091536","85.6915482436036","87.4980206602916","85.768606015963","85.3194407058789","85.6358506511509","84.9605257930998","83.9091083104348","84.7093762843224","83.3786161973619","81.7238869172053","79.7351528287398","78.3606254865073","78.0968001480887","76.6593851383476","76.4542220201817","75.2766533814778","74.2407283976666","74.8861078483603","74.9405585264793","75.7186237600651","76.184976149322","75.6868166096236","75.9083073165393","74.3437418253318","72.3799675224519","68.7562502876863","67.744870132719","65.9124158733367","65.6226268039459","67.2152971379759","67.4195558848204","65.7324656294299","67.291680169943","67.1448100211522","67.9409262328002","68.5685739094317","69.4355717869932","69.6038293075294","69.4923486310466","70.1115413382452","71.9139631514218","72.7105811209123","71.4267578736418","71.7186722536094","70.493511044368","71.6312859011884",
"India","IND","Final consumption expenditure (current LCU)","NE.CON.TOTL.CN","165677556220","174004441570","185310432480","208467044530","243417878560","259026957550","299957300970","355447938150","358499131670","389113036290","414946802140","450845677380","495037741070","591139104700","716294328820","743242234000","778464469280","888839769190","968842273580","1058823444600","1286770989500","1481871424500","1648837126400","1927442391300","2142604630100","2387500138900","2696858031600","3017177823100","3508921245100","3933156590500","4514427769700","5172042462900","5835281209700","6697331937800","7735203514900","8950333599500","10445233951000","11580518614000","13419589062000","15147566051000","16196113583000","17574617390000","18531023568000","20212324094000","21908023524900","24605781344700","28043287496500","32146307214100","37063539099900","42922030162700","50183267520000","58788223750500","66768887072600","76321586315100","85491018825100","95625793735700","107131910286900","118762718187900","132508488543200","144572903590000","144360285826300","168548567112800","192854898908000","212347292426000","237122582901100",
"India","IND","Households and NPISHs Final consumption expenditure, PPP (current international $)","NE.CON.PRVT.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","697017714212.074","732826894521.075","761552212230.688","844802956681.532","913699860380.434","982244056930.246","1087776572094.01","1139382275909.56","1170088441856.94","1285578068698.83","1369389105283.9","1477393179599.16","1522248463042.62","1639502150981.44","1756182822842.47","1952393026646.65","2182099644909.15","2414137050554.67","2647139584517.98","2711780541716.03","2886256667047.9","3213035200169.99","3614500345335.02","3779456486597.96","4004564866452.88","4311129420776.84","4696063487430.97","4980695234112.2","5653202027247.44","6270625365221.89","6134329107631.88","7387508718236.24","8593076165128.29","9289514909243.68","10229822872834.6",
"India","IND","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","1.70483586463894","1.30274783185158","3.72003853434504","5.973783118235","0.0885200552114895","1.29957030093681","5.65744580686317","2.62683646149931","3.7141215011525","3.39596814975668","1.94576170775376","0.669884047898961","2.45401578271679","-0.0754016722704876","5.67890380551579","1.99396294524117","8.15426120135672","6.11179447772263","-2.24298248702581","9.00088644963543","4.34857159349879","1.00013090118772","7.7616064238176","2.88235910700314","4.17355834514331","3.15565795429164","3.42736522767282","6.24177594409505","4.96238036284534","4.46648779150365","2.15725899699635","2.57879871463693","4.34692545686646","4.86011682953493","6.08788888864768","7.77366130385519","2.98965642945252","6.50118943345444","6.07935341744725","3.43958937738398","5.95289739235862","2.87047855915603","5.92532039046247","5.17112559844286","7.45569538803142","4.93577551366293","7.28156444456687","4.4521973563977","5.00077725433322","6.72040849246702","7.4219858690506","5.47085684361426","7.30317749188303","6.39385555914227","7.92811112124636","8.13012454478277","6.2388080641186","7.08954662405223","5.16880088865901","-5.28945828699338","11.6767553443011","7.47052937706421","5.56030690721421","7.62115783220254",
"India","IND","Households and NPISHs Final consumption expenditure (current US$)","NE.CON.PRVT.CD","32358165148.3652","33836023965.224","35635242686.7427","39562974846.1749","46575365343.6653","49162114202.3142","38707992398.8273","43321513636","43341665520","46884618708","49741148332","54069447322.4275","57366815914.8053","67992176025.8046","81211608470.8454","76548241974.2552","77047104161.814","92616879898.3667","105103169441.825","115965674376.563","145049606793.043","147329049355.693","150831505491.585","164885548470.894","158279394158.225","169684411538.808","182155960114.183","199368387446.505","207967273426.957","201815984043.611","215297110744.63","181019397632.818","189480489765.511","182803350849.828","212207757311.817","229501236908.962","253635429159.278","265788579929.495","268858940979.239","293688999920.155","298550533197.194","311394593993.008","324564321153.821","373758757683.006","413801594528.279","470725784099.706","527579310268.622","678458456736.447","679495591747.003","750919037637.281","916978209675.807","1024686726935.43","1031901615358.22","1070321337241.86","1185297671140.85","1241270296331.75","1360706267075.67","1557082229430.68","1602521651332.49","1727204283214.7","1634284260295.02","1930463468899.9","2056639148049.27","2189937048135.12","2405795557862.07",
"India","IND","General government final consumption expenditure (constant 2015 US$)","NE.CON.GOVT.KD","7628883053.33842","8210452932.66689","9906408153.48209","12173249663.4721","12717456064.8982","13950220001.5829","14189631475.0866","14572444032.4767","15336979320.8109","16786467451.9337","18379693268.165","20181231208.0467","20374661855.8542","20346056310.7384","19585933881.785","21477698228.4364","23085650390.393","23875062147.9955","25641554557.356","27246064805.5928","28510269143.4521","29710294904.4821","32568442806.9379","34025586953.2216","36555427749.5597","40408253369.9121","44207428297.1659","47829786860.1738","50451272928.6854","53147431280.2963","54952481210.1828","54860393480.386","56753891115.5915","60122657435.5575","60954551496.1148","65711534414.8694","68760741807.6919","76498020910.1068","85825162562.8913","95932261766.0833","97252158883.3784","99540794704.7925","99356396616.2906","102114389630.109","106174245012.894","115541121227.822","120224465227.689","131555217925.13","146505175381.908","167294824579.311","176030770547.762","187526764021.651","188666975097.679","189744090617.072","204137346812.404","219368309510.089","232690639768.909","260430088653.517","277878538130.836","288850968272.064","286627526589.357","286679714539.807","298995452235.788","323334242876.249","335521836179.025",
"India","IND","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.7783148654213","13.5661471533354","12.4005755356987","10.8575339962792","10.3123200283525","10.9685970547345","10.3457325337443","10.5032657818451","10.3272867181431","10.6778905710995","10.6595099337461","11.6405524932826","11.503050861425","10.5239547484079","9.87955181493868","9.1001192394033","10.1174301927422","10.4231271973317","9.47841178366452","8.85118354940573","8.8887836430656","10.3147347654176","9.86423078543245","9.59276900676337","9.27261936043424","9.29598164191357","9.50479107132916","8.83048754242221","9.07949825233342","9.38975713149359","9.10259560090533","9.31986508373113","8.76108086069024","8.14761529514957","8.05391573415815","8.14548948116923","",
"India","IND","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.40937395130415","0.402167994558357","0.392023458560288","0.382173164990207","0.372650352599563","0.611816996374073","0.613527877365432","0.597590047527142","0.587780818416825","0.569517235490356","0.579076438556178","0.561818785767352","0.558096713174757","0.552874598516236","0.587000501769913","0.669916990161417","0.565763803205453","0.559725521555381","0.558226618759148","0.564688669954581","0.561548214305334","0.560965305257425","0.57313418400166","0.567487323189271","0.557984164195537","0.558906722695528","0.585901895166067","0.586480116326232","0.577198713533252","0.57303242560719","0.576119558133425","","","","",
"India","IND","Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high)","LP.LPI.TIME.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.47","","","3.61","","3.58","","3.510833","","3.73805","","3.5","","","","3.6","","",
"India","IND","Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high)","LP.LPI.INFR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9","","","2.91","","2.87","","2.877227","","3.337178","","2.91","","","","3.2","","",
